Time,Channel A,Channel B
1.22492060,2.04724407,-2.51968503
1.23492060,2.00787401,-2.51968503
1.24492060,2.00787401,-2.51968503
1.25492060,1.96850395,-2.51968503
1.26492060,1.96850395,2.36220479
1.27492060,1.96850395,2.44094491
1.28492060,1.96850395,2.44094491
1.29492060,2.04724407,2.44094491
1.30492060,2.04724407,2.44094491
1.31492060,2.00787401,2.44094491
1.32492060,1.96850395,-2.44094491
1.33492060,2.00787401,-2.51968503
1.34492060,2.00787401,-2.51968503
1.35492060,2.00787401,-2.51968503
1.36492060,2.00787401,-2.51968503
1.37492060,2.00787401,-2.51968503
1.38492060,1.96850395,-2.51968503
1.39492060,1.92913389,2.44094491
1.40492060,1.96850395,2.44094491
1.41492060,1.96850395,2.44094491
1.42492060,2.00787401,2.44094491
1.43492060,2.00787401,2.44094491
1.44492060,1.96850395,2.44094491
1.45492060,1.96850395,-2.44094491
1.46492060,2.00787401,-2.44094491
1.47492060,2.00787401,-2.51968503
1.48492060,2.00787401,-2.51968503
1.49492060,2.00787401,-2.51968503
1.50492060,1.96850395,-2.51968503
1.51492060,1.92913389,2.36220479
1.52492060,1.92913389,2.44094491
1.53492060,1.96850395,2.44094491
1.54492060,2.00787401,2.44094491
1.55492060,2.00787401,2.44094491
1.56492060,2.00787401,2.44094491
1.57492060,1.96850395,2.44094491
1.58492060,1.96850395,-2.44094491
1.59492059,2.00787401,-2.51968503
1.60492059,2.00787401,-2.51968503
1.61492059,2.00787401,-2.51968503
1.62492059,1.96850395,-2.51968503
1.63492059,1.96850395,-2.51968503
1.64492059,1.92913389,2.44094491
1.65492059,1.96850395,2.44094491
1.66492059,2.00787401,2.44094491
1.67492059,1.96850395,2.44094491
1.68492059,2.00787401,2.44094491
1.69492059,2.00787401,2.44094491
1.70492059,1.92913389,-2.44094491
1.71492059,1.96850395,-2.51968503
1.72492059,2.00787401,-2.51968503
1.73492059,1.96850395,-2.51968503
1.74492059,1.96850395,-2.51968503
1.75492059,1.96850395,-2.51968503
1.76492059,1.88976383,-2.51968503
1.77492059,1.92913389,2.44094491
1.78492059,1.96850395,2.44094491
1.79492059,1.96850395,2.44094491
1.80492059,2.00787401,2.44094491
1.81492059,1.96850395,2.44094491
1.82492059,1.96850395,2.44094491
1.83492059,1.92913389,-2.44094491
1.84492059,1.96850395,-2.51968503
1.85492059,1.96850395,-2.51968503
1.86492059,1.96850395,-2.51968503
1.87492059,1.96850395,-2.51968503
1.88492059,1.88976383,-2.51968503
1.89492059,1.92913389,2.36220479
1.90492059,1.88976383,2.44094491
1.91492059,1.88976383,2.44094491
1.92492059,1.96850395,2.44094491
1.93492059,2.00787401,2.44094491
1.94492059,1.92913389,2.44094491
1.95492059,2.00787401,-2.36220479
1.96492059,1.92913389,-2.51968503
1.97492059,1.96850395,-2.51968503
1.98492058,1.96850395,-2.51968503
1.99492058,1.96850395,-2.51968503
2.00492058,1.92913389,-2.51968503
2.01492058,1.88976383,-2.51968503
2.02492058,1.85039365,2.44094491
2.03492058,1.88976383,2.44094491
2.04492058,1.88976383,2.44094491
2.05492058,1.92913389,2.44094491
2.06492058,1.96850395,2.44094491
2.07492058,1.88976383,2.44094491
2.08492058,1.88976383,-2.44094491
2.09492058,1.88976383,-2.51968503
2.10492058,1.92913389,-2.51968503
2.11492058,1.92913389,-2.51968503
2.12492058,1.88976383,-2.51968503
2.13492058,1.88976383,-2.51968503
2.14492058,1.85039365,2.36220479
2.15492058,1.85039365,2.44094491
2.16492058,1.85039365,2.44094491
2.17492058,1.92913389,2.44094491
2.18492058,1.92913389,2.44094491
2.19492058,1.88976383,2.44094491
2.20492058,1.85039365,2.44094491
2.21492058,1.81102359,-2.44094491
2.22492058,1.88976383,-2.51968503
2.23492058,1.88976383,-2.51968503
2.24492058,1.88976383,-2.51968503
2.25492058,1.85039365,-2.51968503
2.26492058,1.85039365,-2.51968503
2.27492058,1.81102359,2.36220479
2.28492058,1.81102359,2.44094491
2.29492058,1.81102359,2.44094491
2.30492058,1.88976383,2.44094491
2.31492058,1.88976383,2.44094491
2.32492058,1.85039365,2.44094491
2.33492058,1.77165353,-2.36220479
2.34492058,1.85039365,-2.44094491
2.35492058,1.88976383,-2.51968503
2.36492058,1.85039365,-2.51968503
2.37492058,1.85039365,-2.51968503
2.38492057,1.81102359,-2.51968503
2.39492057,1.77165353,-2.51968503
2.40492057,1.77165353,2.44094491
2.41492057,1.81102359,2.44094491
2.42492057,1.81102359,2.44094491
2.43492057,1.81102359,2.44094491
2.44492057,1.85039365,2.44094491
2.45492057,1.77165353,2.44094491
2.46492057,1.73228347,-2.44094491
2.47492057,1.81102359,-2.51968503
2.48492057,1.81102359,-2.51968503
2.49492057,1.81102359,-2.51968503
2.50492057,1.81102359,-2.51968503
2.51492057,1.77165353,-2.51968503
2.52492057,1.69291341,2.28346467
2.53492057,1.73228347,2.44094491
2.54492057,1.73228347,2.44094491
2.55492057,1.81102359,2.44094491
2.56492057,1.77165353,2.44094491
2.57492057,1.77165353,2.44094491
2.58492057,1.73228347,2.44094491
2.59492057,1.73228347,-2.51968503
2.60492057,1.77165353,-2.51968503
2.61492057,1.77165353,-2.51968503
2.62492057,1.73228347,-2.51968503
2.63492057,1.73228347,-2.51968503
2.64492057,1.73228347,-2.51968503
2.65492057,1.73228347,2.44094491
2.66492057,1.69291341,2.44094491
2.67492057,1.69291341,2.44094491
2.68492057,1.77165353,2.44094491
2.69492057,1.77165353,2.44094491
2.70492057,1.69291341,2.44094491
2.71492057,1.65354335,-2.44094491
2.72492057,1.69291341,-2.44094491
2.73492057,1.69291341,-2.51968503
2.74492057,1.73228347,-2.51968503
2.75492057,1.69291341,-2.51968503
2.76492057,1.65354335,-2.51968503
2.77492056,1.65354335,-2.51968503
2.78492056,1.61417317,2.44094491
2.79492056,1.69291341,2.44094491
2.80492056,1.69291341,2.44094491
2.81492056,1.69291341,2.44094491
2.82492056,1.69291341,2.44094491
2.83492056,1.61417317,2.44094491
2.84492056,1.65354335,-2.44094491
2.85492056,1.69291341,-2.51968503
2.86492056,1.65354335,-2.51968503
2.87492056,1.65354335,-2.51968503
2.88492056,1.65354335,-2.51968503
2.89492056,1.61417317,-2.51968503
2.90492056,1.57480311,2.36220479
2.91492056,1.57480311,2.44094491
2.92492056,1.61417317,2.44094491
2.93492056,1.65354335,2.44094491
2.94492056,1.61417317,2.44094491
2.95492056,1.61417317,2.44094491
2.96492056,1.57480311,2.44094491
2.97492056,1.57480311,-2.51968503
2.98492056,1.61417317,-2.51968503
2.99492056,1.61417317,-2.51968503
3.00492056,1.57480311,-2.51968503
3.01492056,1.57480311,-2.51968503
3.02492056,1.53543305,-2.51968503
3.03492056,1.49606299,2.44094491
3.04492056,1.53543305,2.44094491
3.05492056,1.57480311,2.44094491
3.06492056,1.61417317,2.44094491
3.07492056,1.61417317,2.44094491
3.08492056,1.53543305,2.44094491
3.09492056,1.49606299,-2.44094491
3.10492056,1.57480311,-2.51968503
3.11492056,1.57480311,-2.51968503
3.12492056,1.53543305,-2.51968503
3.13492056,1.53543305,-2.51968503
3.14492056,1.49606299,-2.51968503
3.15492056,1.49606299,-2.51968503
3.16492056,1.45669293,2.44094491
3.17492055,1.49606299,2.44094491
3.18492055,1.49606299,2.44094491
3.19492055,1.53543305,2.44094491
3.20492055,1.49606299,2.44094491
3.21492055,1.45669293,2.44094491
3.22492055,1.45669293,-2.44094491
3.23492055,1.49606299,-2.51968503
3.24492055,1.49606299,-2.51968503
3.25492055,1.49606299,-2.51968503
3.26492055,1.45669293,-2.51968503
3.27492055,1.45669293,-2.51968503
3.28492055,1.41732287,2.36220479
3.29492055,1.37795269,2.44094491
3.30492055,1.45669293,2.44094491
3.31492055,1.45669293,2.44094491
3.32492055,1.49606299,2.44094491
3.33492055,1.45669293,2.44094491
3.34492055,1.37795269,2.44094491
3.35492055,1.41732287,-2.51968503
3.36492055,1.41732287,-2.51968503
3.37492055,1.45669293,-2.51968503
3.38492055,1.41732287,-2.51968503
3.39492055,1.41732287,-2.51968503
3.40492055,1.37795269,-2.51968503
3.41492055,1.33858263,2.36220479
3.42492055,1.37795269,2.44094491
3.43492055,1.37795269,2.44094491
3.44492055,1.41732287,2.44094491
3.45492055,1.37795269,2.44094491
3.46492055,1.33858263,2.51968503
3.47492055,1.33858263,-2.44094491
3.48492055,1.37795269,-2.51968503
3.49492055,1.37795269,-2.51968503
3.50492055,1.37795269,-2.51968503
3.51492055,1.33858263,-2.51968503
3.52492055,1.33858263,-2.51968503
3.53492055,1.29921257,2.36220479
3.54492055,1.29921257,2.44094491
3.55492055,1.29921257,2.44094491
3.56492054,1.33858263,2.44094491
3.57492054,1.33858263,2.44094491
3.58492054,1.33858263,2.44094491
3.59492054,1.25984251,2.44094491
3.60492054,1.29921257,-2.44094491
3.61492054,1.29921257,-2.51968503
3.62492054,1.29921257,-2.51968503
3.63492054,1.29921257,-2.51968503
3.64492054,1.25984251,-2.51968503
3.65492054,1.22047246,-2.51968503
3.66492054,1.22047246,2.36220479
3.67492054,1.25984251,2.44094491
3.68492054,1.25984251,2.44094491
3.69492054,1.25984251,2.44094491
3.70492054,1.25984251,2.44094491
3.71492054,1.25984251,2.44094491
3.72492054,1.18110240,-2.44094491
3.73492054,1.22047246,-2.51968503
3.74492054,1.22047246,-2.51968503
3.75492054,1.22047246,-2.51968503
3.76492054,1.22047246,-2.51968503
3.77492054,1.18110240,-2.51968503
3.78492054,1.14173234,-2.51968503
3.79492054,1.18110240,2.44094491
3.80492054,1.18110240,2.44094491
3.81492054,1.22047246,2.44094491
3.82492054,1.22047246,2.44094491
3.83492054,1.22047246,2.44094491
3.84492054,1.14173234,2.44094491
3.85492054,1.14173234,-2.44094491
3.86492054,1.14173234,-2.51968503
3.87492054,1.18110240,-2.51968503
3.88492054,1.14173234,-2.51968503
3.89492054,1.14173234,-2.51968503
3.90492054,1.14173234,-2.51968503
3.91492054,1.06299210,2.36220479
3.92492054,1.10236216,2.44094491
3.93492054,1.14173234,2.44094491
3.94492054,1.14173234,2.44094491
3.95492054,1.14173234,2.44094491
3.96492053,1.10236216,2.44094491
3.97492053,1.06299210,2.44094491
3.98492053,1.10236216,-2.51968503
3.99492053,1.10236216,-2.51968503
4.00492053,1.10236216,-2.51968503
4.01492053,1.10236216,-2.51968503
4.02492053,1.06299210,-2.51968503
4.03492053,1.02362204,-2.51968503
4.04492053,1.02362204,2.36220479
4.05492053,1.06299210,2.44094491
4.06492053,1.06299210,2.44094491
4.07492053,1.06299210,2.44094491
4.08492053,1.06299210,2.44094491
4.09492053,1.02362204,2.44094491
4.10492053,0.98425198,-2.44094491
4.11492053,0.98425198,-2.51968503
4.12492053,1.02362204,-2.51968503
4.13492053,1.02362204,-2.51968503
4.14492053,1.02362204,-2.51968503
4.15492053,0.94488192,-2.51968503
4.16492053,0.94488192,-2.51968503
4.17492053,0.98425198,2.44094491
4.18492053,0.98425198,2.44094491
4.19492053,1.02362204,2.44094491
4.20492053,1.02362204,2.44094491
4.21492053,0.98425198,2.44094491
4.22492053,0.94488192,2.44094491
4.23492053,0.94488192,-2.44094491
4.24492053,0.94488192,-2.51968503
4.25492053,0.94488192,-2.51968503
4.26492053,0.94488192,-2.51968503
4.27492053,0.90551180,-2.51968503
4.28492053,0.90551180,-2.51968503
4.29492053,0.86614174,2.36220479
4.30492053,0.86614174,2.44094491
4.31492053,0.90551180,2.44094491
4.32492053,0.94488192,2.44094491
4.33492053,0.94488192,2.44094491
4.34492053,0.90551180,2.44094491
4.35492053,0.86614174,2.44094491
4.36492052,0.86614174,-2.51968503
4.37492052,0.90551180,-2.51968503
4.38492052,0.90551180,-2.51968503
4.39492052,0.86614174,-2.51968503
4.40492052,0.86614174,-2.51968503
4.41492052,0.82677168,-2.51968503
4.42492052,0.82677168,2.36220479
4.43492052,0.82677168,2.44094491
4.44492052,0.82677168,2.44094491
4.45492052,0.86614174,2.44094491
4.46492052,0.86614174,2.44094491
4.47492052,0.78740156,2.44094491
4.48492052,0.78740156,-2.44094491
4.49492052,0.82677168,-2.51968503
4.50492052,0.86614174,-2.51968503
4.51492052,0.82677168,-2.51968503
4.52492052,0.82677168,-2.51968503
4.53492052,0.78740156,-2.51968503
4.54492052,0.74803150,-2.51968503
4.55492052,0.74803150,2.44094491
4.56492052,0.78740156,2.44094491
4.57492052,0.78740156,2.44094491
4.58492052,0.78740156,2.44094491
4.59492052,0.78740156,2.44094491
4.60492052,0.74803150,2.44094491
4.61492052,0.74803150,-2.51968503
4.62492052,0.74803150,-2.51968503
4.63492052,0.74803150,-2.51968503
4.64492052,0.74803150,-2.51968503
4.65492052,0.74803150,-2.51968503
4.66492052,0.70866144,-2.51968503
4.67492052,0.66929132,2.36220479
4.68492052,0.70866144,2.44094491
4.69492052,0.74803150,2.44094491
4.70492052,0.78740156,2.44094491
4.71492052,0.74803150,2.44094491
4.72492052,0.70866144,2.44094491
4.73492052,0.66929132,2.44094491
4.74492052,0.70866144,-2.51968503
4.75492051,0.70866144,-2.51968503
4.76492051,0.70866144,-2.51968503
4.77492051,0.66929132,-2.51968503
4.78492051,0.66929132,-2.51968503
4.79492051,0.62992126,-2.51968503
4.80492051,0.62992126,2.36220479
4.81492051,0.66929132,2.44094491
4.82492051,0.66929132,2.44094491
4.83492051,0.66929132,2.44094491
4.84492051,0.66929132,2.44094491
4.85492051,0.62992126,2.44094491
4.86492051,0.59055120,-2.44094491
4.87492051,0.62992126,-2.51968503
4.88492051,0.66929132,-2.51968503
4.89492051,0.62992126,-2.51968503
4.90492051,0.62992126,-2.51968503
4.91492051,0.62992126,-2.51968503
4.92492051,0.55118108,2.36220479
4.93492051,0.59055120,2.44094491
4.94492051,0.59055120,2.44094491
4.95492051,0.59055120,2.44094491
4.96492051,0.59055120,2.44094491
4.97492051,0.55118108,2.44094491
4.98492051,0.55118108,2.44094491
4.99492051,0.55118108,-2.51968503
5.00492051,0.59055120,-2.51968503
5.01492051,0.59055120,-2.51968503
5.02492051,0.59055120,-2.51968503
